customer_id,crm_tier,profit_decile,freq_decile,is_top_both,is_top_profit,is_top_freq,clean_revenue,true_gross_profit,avg_margin_pct,clean_orders,aov,first_channel,first_product_cat,promo_policy
7756316672255,VIP,D1,D1,True,True,True,463.6375757575758,264.1266666666667,0.5696834779516917,14,33.1169696969697,Subscription,Collagen Glow,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756318507263,Standard,D7,D8,False,False,False,60.13939393939394,29.433030303030307,0.4894134838254561,1,60.13939393939394,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756319424767,Standard,D8,D8,False,False,False,33.0,24.823636363636368,0.7522314049586778,1,33.0,Direct / Organic,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
7756320964863,Freq_D1,D3,D1,False,False,True,195.63939393939393,96.28363636363636,0.4921485107108007,3,65.21313131313131,Subscription,Other,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756325323007,Standard,D10,D8,False,False,False,11.787878787878787,8.57151515151515,0.727146529562982,1,11.787878787878787,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
7756327911679,VIP,D1,D1,True,True,True,384.31060606060606,202.98818181818183,0.5281878215616315,5,76.86212121212121,Direct / Organic,Collagen Glow,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756328009983,Standard,D5,D8,False,False,False,105.14545454545456,56.53151515151515,0.5376505850481296,1,105.14545454545456,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
7756328239359,Standard,D5,D2,False,False,False,99.18787878787879,49.49878787878789,0.4990406941219602,2,49.593939393939394,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
7756328435967,Standard,D4,D8,False,False,False,98.6939393939394,63.37090909090911,0.6420952439436275,1,98.6939393939394,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756328501503,Standard,D8,D8,False,False,False,28.46060606060606,23.732727272727278,0.8338798977853494,1,28.46060606060606,Direct / Organic,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
7756328534271,Standard,D6,D8,False,False,False,86.30606060606061,44.10848484848485,0.5110705382535725,1,86.30606060606061,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756328730879,Standard,D8,D8,False,False,False,43.915151515151514,27.35454545454546,0.6228953905603093,1,43.915151515151514,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756347736319,Standard,D7,D8,False,False,False,49.18181818181819,34.05363636363636,0.6924029574861366,1,49.18181818181819,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756347965695,Standard,D6,D8,False,False,False,89.46060606060607,43.251515151515164,0.4834699546101214,1,89.46060606060607,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756348096767,Standard,D9,D8,False,False,False,29.969696969696972,11.98787878787879,0.4,1,29.969696969696972,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756348162303,VIP,D1,D1,True,True,True,477.52727272727276,262.0,0.5486597624124276,7,68.21818181818182,Direct / Organic,Other,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756348326143,Standard,D9,D8,False,False,False,31.78787878787879,15.071515151515152,0.47412774070543373,1,31.78787878787879,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756348522751,Freq_D1,D2,D1,False,False,True,218.1727272727273,114.37060606060606,0.5242204536300124,4,54.54318181818182,Direct / Organic,Soy Protein,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756348588287,Standard,D6,D8,False,False,False,63.27575757575758,43.80606060606061,0.6923040084287151,1,63.27575757575758,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756348719359,Freq_D1,D5,D1,False,False,True,134.12121212121212,57.11848484848485,0.4258721192950745,5,26.824242424242424,Subscription,Collagen Glow,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756348883199,Standard,D8,D8,False,False,False,63.303030303030305,29.356666666666666,0.46374820488271895,1,63.303030303030305,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756348915967,Standard,D5,D8,False,False,False,100.8,60.26909090909091,0.5979076479076479,1,100.8,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756349047039,Standard,D8,D8,False,False,False,51.18787878787879,28.265757575757576,0.552196305943642,1,51.18787878787879,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756349112575,VIP,D1,D1,True,True,True,574.1493939393939,320.21121212121216,0.5577140993290207,9,63.794377104377105,Direct / Organic,Collagen Glow,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756349243647,Standard,D5,D8,False,False,False,73.65151515151516,54.70909090909092,0.7428101213742029,1,73.65151515151516,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756349440255,VIP,D1,D1,True,True,True,500.8018181818182,246.79636363636368,0.4928024513416667,10,50.08018181818182,Subscription,Unknown,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756349538559,Standard,D9,D8,False,False,False,27.245454545454546,10.898181818181818,0.4,1,27.245454545454546,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756349800703,Standard,D7,D8,False,False,False,67.54848484848485,30.753030303030304,0.45527342873805576,1,67.54848484848485,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
7756349833471,Standard,D8,D8,False,False,False,44.82424242424242,27.35454545454546,0.6102623039480802,1,44.82424242424242,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756349866239,Freq_D1,D3,D1,False,False,True,176.33939393939394,96.6509090909091,0.5480959582073137,3,58.77979797979798,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756350226687,Standard,D9,D8,False,False,False,26.945454545454545,15.842727272727277,0.5879554655870447,1,26.945454545454545,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756350292223,Standard,D6,D8,False,False,False,69.73030303030303,40.93030303030303,0.5869801399330754,1,69.73030303030303,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756350488831,Standard,D9,D8,False,False,False,36.333333333333336,18.266969696969703,0.5027606338615515,1,36.333333333333336,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756350816511,Standard,D6,D8,False,False,False,69.33636363636364,44.898181818181826,0.6475416284253311,1,69.33636363636364,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756351439103,Standard,D4,D8,False,False,False,136.86060606060607,62.513333333333335,0.4567664511557878,1,136.86060606060607,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756351996159,Standard,D5,D8,False,False,False,92.06363636363636,56.229090909090914,0.610763306013627,1,92.06363636363636,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756352127231,Standard,D7,D2,False,False,False,66.0,33.867272727272734,0.5131404958677687,2,33.0,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756352159999,Standard,D8,D8,False,False,False,41.18787878787879,20.087878787878786,0.48771336080047084,1,41.18787878787879,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
7756352356607,Freq_D1,D2,D1,False,False,True,195.5848484848485,134.92030303030305,0.6898300357900935,3,65.1949494949495,Direct / Organic,Collagen Glow,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756353601791,Freq_D1,D6,D1,False,False,True,105.66060606060606,46.304242424242425,0.4382356315246071,4,26.415151515151514,Subscription,Collagen Glow,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756353798399,Standard,D9,D8,False,False,False,27.245454545454546,10.898181818181818,0.4,1,27.245454545454546,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756354027775,Standard,D9,D8,False,False,False,30.272727272727277,15.842727272727277,0.5233333333333334,1,30.272727272727277,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756354093311,Standard,D9,D8,False,False,False,33.0,16.933636363636367,0.5131404958677687,1,33.0,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756354158847,Standard,D5,D8,False,False,False,88.03333333333333,48.79666666666667,0.554297614539947,1,88.03333333333333,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756354224383,Standard,D8,D8,False,False,False,58.372727272727275,23.34909090909091,0.4,1,58.372727272727275,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
7756354257151,VIP,D1,D1,True,True,True,393.1848484848485,229.19969696969696,0.5829311527464143,5,78.6369696969697,Direct / Organic,Other,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756354322687,Standard,D5,D2,False,False,False,103.0848484848485,52.1539393939394,0.5059321535657594,2,51.54242424242425,Subscription,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
7756354584831,Freq_D1,D7,D1,False,False,True,85.38181818181818,37.18272727272727,0.4354876490630324,3,28.460606060606057,Subscription,Collagen Glow,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756354617599,Standard,D7,D8,False,False,False,76.28181818181818,38.485454545454544,0.5045167441306161,1,76.28181818181818,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
7756354781439,Standard,D8,D2,False,False,False,56.92121212121212,24.78848484848485,0.4354876490630324,2,28.46060606060606,Subscription,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756355010815,Standard,D6,D2,False,False,False,110.19696969696969,44.07878787878788,0.4,2,55.098484848484844,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756355240191,Standard,D8,D8,False,False,False,63.303030303030305,29.356666666666666,0.46374820488271895,1,63.303030303030305,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756355436799,Standard,D8,D2,False,False,False,58.88484848484849,27.287575757575762,0.4634057225195554,2,29.442424242424245,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756355633407,Standard,D9,D8,False,False,False,31.78787878787879,15.071515151515152,0.47412774070543373,1,31.78787878787879,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756355666175,Standard,D7,D8,False,False,False,52.07,37.01,0.710773958133282,1,52.07,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
7756356092159,Standard,D7,D8,False,False,False,83.42727272727274,37.406363636363636,0.4483709273182957,1,83.42727272727274,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756356616447,Standard,D4,D8,False,False,False,104.14545454545456,71.2609090909091,0.6842440642458101,1,104.14545454545456,Direct / Organic,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
7756357435647,VIP,D1,D1,True,True,True,394.27060606060604,196.68787878787882,0.4988651848868606,14,28.162186147186144,Direct / Organic,Collagen Glow,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756357468415,Standard,D7,D8,False,False,False,48.42727272727273,31.685454545454554,0.6542894687441339,1,48.42727272727273,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756357501183,Standard,D9,D8,False,False,False,28.46060606060606,12.394242424242425,0.4354876490630324,1,28.46060606060606,Subscription,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756357566719,Standard,D6,D2,False,False,False,118.51515151515152,47.406060606060606,0.4,2,59.25757575757576,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756357632255,Freq_D1,D2,D1,False,False,True,233.0639393939394,134.85939393939395,0.5786368937643592,5,46.61278787878788,Direct / Organic,Other,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756357730559,Standard,D8,D8,False,False,False,63.24848484848485,29.033030303030305,0.4590312380222308,1,63.24848484848485,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756357763327,Freq_D1,D2,D1,False,False,True,358.9666666666667,162.13272727272727,0.45166513308402056,4,89.74166666666667,Subscription,Other,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756357796095,Freq_D1,D2,D1,False,False,True,254.35151515151517,109.82060606060608,0.43176706061761344,8,31.793939393939397,Subscription,Collagen Glow,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756357959935,Standard,D8,D7,False,False,False,43.915151515151514,21.178787878787876,0.4822660778360474,1,43.915151515151514,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
7756358025471,Standard,D9,D7,False,False,False,33.0,16.933636363636367,0.5131404958677687,1,33.0,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756358222079,Standard,D7,D7,False,False,False,77.66969696969697,34.801515151515154,0.44807069564199603,1,77.66969696969697,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756358385919,Standard,D7,D7,False,False,False,98.07272727272728,39.229090909090914,0.4,1,98.07272727272728,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756358713599,Standard,D8,D7,False,False,False,33.0,24.823636363636368,0.7522314049586778,1,33.0,Direct / Organic,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
7756358811903,Standard,D8,D7,False,False,False,51.18181818181819,28.44545454545455,0.5557726465364121,1,51.18181818181819,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756358844671,VIP,D1,D1,True,True,True,445.1151515151515,192.1860606060606,0.43176706061761344,14,31.793939393939393,Subscription,Collagen Glow,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756358877439,Standard,D9,D7,False,False,False,28.46060606060606,12.394242424242425,0.4354876490630324,1,28.46060606060606,Subscription,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756359106815,Standard,D7,D7,False,False,False,66.15454545454546,30.497272727272726,0.46100041225779853,1,66.15454545454546,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
7756359336191,VIP,D1,D1,True,True,True,777.3454545454546,381.16545454545457,0.49034242410066897,11,70.66776859504132,Subscription,Other,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756359434495,Standard,D8,D2,False,False,False,63.58787878787879,27.45515151515152,0.43176706061761344,2,31.793939393939397,Subscription,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756359467263,Standard,D5,D7,False,False,False,67.31212121212121,51.08727272727273,0.7589609688020529,1,67.31212121212121,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756359827711,Standard,D7,D7,False,False,False,71.91212121212122,40.1669696969697,0.5585563187392019,1,71.91212121212122,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756359926015,Standard,D8,D7,False,False,False,57.439393939393945,27.961212121212125,0.4867950408863097,1,57.439393939393945,Direct / Organic,Accessories,STANDARD_ACQUISITION — win-back only if recent
7756360089855,Standard,D9,D7,False,False,False,31.78787878787879,15.071515151515152,0.47412774070543373,1,31.78787878787879,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
7756360188159,Standard,D9,D7,False,False,False,33.0,16.933636363636367,0.5131404958677687,1,33.0,Direct / Organic,Collagen Glow,STANDARD_ACQUISITION — win-back only if recent
7756360319231,Standard,D8,D2,False,False,False,54.86060606060606,21.427878787878786,0.39058771542200615,2,27.43030303030303,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
