customer_id,total_discount,ever_subscribed,ever_discounted,first_channel,first_product_cat,first_store,cohort_month,total_orders,total_revenue,last_order_date,first_order_date,is_repeat,acq_year,acq_month,lifespan_days,recency_days,first_disc_depth,first_disc_bin,first_order_source,second_order_date,days_to_second,first_order_pos,exclude_elite_buyer,exclude_51pct,exclude_promo_month,finals_eligible,unique_handles,unique_flavor_skus,loyal_repeater,profit_proxy,vtd_decile,clean_orders,clean_revenue,aov,true_gp_covered,rev_covered,rev_total_lines,cogs_coverage_pct,gp_remainder,true_gross_profit,avg_margin_pct,profit_decile_proxy,profit_decile_true,freq_decile,is_top_profit,is_top_freq,is_top_both
7756019532031,0.0,False,False,Direct / Organic,Unknown,MY,2022-08,2,265.52727272727276,2022-08-05 16:00:00+00:00,2022-08-05 16:00:00+00:00,True,2022,8,0,1363,0.0,0%,17473175553,2022-08-05 16:00:00+00:00,0.0,False,False,False,False,True,0,1,False,106.21090909090911,D10,2,265.52727272727276,132.76363636363638,0.0,0.0,260.0727272727273,0.0,265.52727272727276,106.21090909090911,0.4,D1,D2,D3,False,False,False
7756019564799,0.0,False,False,Direct / Organic,Unknown,MY,2022-08,1,47.87878787878788,2022-08-02 16:00:00+00:00,2022-08-02 16:00:00+00:00,False,2022,8,0,1366,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,19.151515151515152,D4,1,47.87878787878788,47.87878787878788,0.0,0.0,45.151515151515156,0.0,47.87878787878788,19.151515151515152,0.39999999999999997,D8,D9,D8,False,False,False
7756020351231,0.0,False,False,Direct / Organic,Unknown,MY,2022-04,1,87.5030303030303,2022-04-26 16:00:00+00:00,2022-04-26 16:00:00+00:00,False,2022,4,0,1464,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,35.00121212121212,D6,1,87.5030303030303,87.5030303030303,0.0,0.0,87.5030303030303,0.0,87.5030303030303,35.00121212121212,0.4,D5,D7,D8,False,False,False
7756020580607,0.0,False,False,Direct / Organic,Unknown,MY,2022-03,1,256.0,2022-03-21 16:00:00+00:00,2022-03-21 16:00:00+00:00,False,2022,3,0,1500,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,102.4,D10,1,256.0,256.0,0.0,0.0,256.0,0.0,256.0,102.4,0.4,D1,D3,D8,False,False,False
7756020908287,11.654545454545454,True,True,Direct / Organic,Unknown,MY,2022-02,5,261.2427272727273,2025-04-19 16:00:00+00:00,2022-02-25 16:00:00+00:00,True,2022,2,1149,375,0.0,0%,17473175553,2022-04-25 16:00:00+00:00,59.0,False,False,False,False,True,1,3,True,104.49709090909091,D10,5,261.2427272727273,52.24854545454546,66.99545454545455,124.71545454545455,264.7154545454546,0.4711302358965201,136.52727272727273,121.60636363636365,0.46549186232239614,D1,D2,D1,False,True,False
7756021039359,0.0,False,False,Direct / Organic,Unknown,MY,2022-02,4,21.045454545454547,2022-03-13 16:00:00+00:00,2022-02-17 16:00:00+00:00,True,2022,2,24,1508,0.0,0%,17473175553,2022-02-17 16:00:00+00:00,0.0,False,False,False,False,True,0,1,True,8.41818181818182,D2,4,21.045454545454547,5.261363636363637,0.0,0.0,15.59090909090909,0.0,21.045454545454547,8.41818181818182,0.4000000000000001,D9,D10,D1,False,True,False
7756021465343,0.0,False,False,Direct / Organic,Unknown,MY,2022-04,2,42.31818181818182,2022-06-03 16:00:00+00:00,2022-04-03 16:00:00+00:00,True,2022,4,61,1426,0.0,0%,17473175553,2022-06-03 16:00:00+00:00,61.0,False,False,False,False,True,0,1,False,16.92727272727273,D3,2,42.31818181818182,21.15909090909091,0.0,0.0,42.31818181818182,0.0,42.31818181818182,16.92727272727273,0.4,D8,D9,D3,False,False,False
7756022055167,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,60.68181818181819,2022-06-07 16:00:00+00:00,2022-06-07 16:00:00+00:00,False,2022,6,0,1422,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,24.272727272727277,D5,1,60.68181818181819,60.68181818181819,0.0,0.0,60.68181818181818,0.0,60.68181818181819,24.272727272727277,0.4,D7,D8,D8,False,False,False
7756022415615,0.0,False,False,Direct / Organic,Unknown,MY,2022-03,3,138.70303030303032,2022-05-20 16:00:00+00:00,2022-02-28 16:00:00+00:00,True,2022,2,81,1440,0.0,0%,17473175553,2022-03-03 16:00:00+00:00,3.0,False,False,False,False,True,0,1,True,55.48121212121213,D8,3,138.70303030303032,46.23434343434344,0.0,0.0,133.24848484848485,0.0,138.70303030303032,55.48121212121213,0.4,D3,D5,D1,False,True,False
7756022776063,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,25.227272727272727,2022-06-05 16:00:00+00:00,2022-06-05 16:00:00+00:00,False,2022,6,0,1424,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,10.090909090909092,D2,1,25.227272727272727,25.227272727272727,0.0,0.0,22.5,0.0,25.227272727272727,10.090909090909092,0.4,D9,D9,D8,False,False,False
7756022874367,0.0,False,False,Direct / Organic,Unknown,MY,2022-03,2,292.92727272727274,2022-05-10 16:00:00+00:00,2022-03-22 16:00:00+00:00,True,2022,3,49,1450,0.0,0%,17473175553,2022-05-10 16:00:00+00:00,49.0,False,False,False,False,True,0,1,False,117.1709090909091,D10,2,292.92727272727274,146.46363636363637,0.0,0.0,290.20000000000005,0.0,292.92727272727274,117.1709090909091,0.4,D1,D2,D3,False,False,False
7756023169279,0.0,False,False,Direct / Organic,Unknown,MY,2022-05,2,51.272727272727266,2022-05-05 16:00:00+00:00,2022-05-05 16:00:00+00:00,True,2022,5,0,1455,0.0,0%,17473175553,2022-05-05 16:00:00+00:00,0.0,False,False,False,False,True,0,1,False,20.509090909090908,D4,2,51.272727272727266,25.636363636363633,0.0,0.0,51.272727272727266,0.0,51.272727272727266,20.509090909090908,0.4,D7,D8,D3,False,False,False
7756023529727,0.0,False,False,Direct / Organic,Unknown,MY,2022-01,3,818.1575757575758,2022-01-30 16:00:00+00:00,2021-12-31 16:00:00+00:00,True,2021,12,30,1550,0.0,0%,17473175553,2021-12-31 16:00:00+00:00,0.0,False,False,False,False,True,0,1,True,327.26303030303035,D10,3,818.1575757575758,272.7191919191919,0.0,0.0,818.1575757575758,0.0,818.1575757575758,327.26303030303035,0.4,D1,D1,D1,True,True,True
7756023890175,0.0,False,False,Direct / Organic,Unknown,MY,2022-05,2,236.04242424242426,2022-06-08 16:00:00+00:00,2022-05-28 16:00:00+00:00,True,2022,5,11,1421,0.0,0%,17473175553,2022-06-08 16:00:00+00:00,11.0,False,False,False,False,True,0,1,False,94.41696969696972,D9,2,236.04242424242426,118.02121212121213,0.0,0.0,236.04242424242426,0.0,236.04242424242426,94.41696969696972,0.4,D2,D3,D3,False,False,False
7756025200895,37.00303030303031,False,True,Direct / Organic,Unknown,MY,2022-06,2,444.45151515151514,2023-01-15 16:00:00+00:00,2022-06-02 16:00:00+00:00,True,2022,6,227,1200,0.0,0%,17473175553,2023-01-15 16:00:00+00:00,227.0,False,False,False,False,True,2,4,False,177.78060606060606,D10,2,444.45151515151514,222.22575757575757,86.39454545454547,157.45454545454547,481.4545454545455,0.3270392749244713,286.9969696969697,201.19333333333336,0.4526777983077543,D1,D1,D2,True,False,False
7756025790719,0.0,False,False,Direct / Organic,Unknown,MY,2022-05,1,27.95151515151515,2022-05-11 16:00:00+00:00,2022-05-11 16:00:00+00:00,False,2022,5,0,1449,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,11.18060606060606,D2,1,27.95151515151515,27.95151515151515,0.0,0.0,25.224242424242423,0.0,27.95151515151515,11.18060606060606,0.4,D9,D9,D8,False,False,False
7756026577151,19.34,False,True,Direct / Organic,Unknown,MY,2022-05,1,76.0,2022-05-02 16:00:00+00:00,2022-05-02 16:00:00+00:00,False,2022,5,0,1458,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,30.400000000000002,D6,1,76.0,76.0,0.0,0.0,76.0,0.0,76.0,30.400000000000002,0.4,D5,D7,D8,False,False,False
7756026773759,107.45454545454545,False,True,Direct / Organic,Unknown,MY,2022-04,2,129.2060606060606,2024-04-22 16:00:00+00:00,2022-04-28 16:00:00+00:00,True,2022,4,725,737,0.0,0%,17473175553,2024-04-22 16:00:00+00:00,725.0,False,False,False,False,True,1,2,False,51.68242424242424,D8,2,129.2060606060606,64.6030303030303,27.18060606060606,66.06060606060606,120.38787878787879,0.5487313733387031,63.14545454545453,52.43878787878787,0.40585393311130913,D3,D5,D2,False,False,False
7756026904831,0.0,False,False,Direct / Organic,Unknown,MY,2022-02,5,4306.375757575757,2022-05-05 16:00:00+00:00,2022-02-22 16:00:00+00:00,True,2022,2,72,1455,0.0,0%,17473175553,2022-02-22 16:00:00+00:00,0.0,False,False,False,False,True,0,1,True,1722.550303030303,D10,5,4306.375757575757,861.2751515151515,0.0,0.0,4306.375757575757,0.0,4306.375757575757,1722.550303030303,0.4,D1,D1,D1,True,True,True
7756027429119,13.987878787878786,False,True,Direct / Organic,Unknown,MY,2022-04,3,145.64848484848486,2023-01-10 16:00:00+00:00,2022-04-21 16:00:00+00:00,True,2022,4,264,1205,0.0,0%,17473175553,2022-04-25 16:00:00+00:00,4.0,False,False,False,False,True,1,2,True,58.259393939393945,D8,3,145.64848484848486,48.54949494949495,55.92666666666668,72.66666666666667,151.45454545454547,0.4797919167667067,72.98181818181818,85.11939393939394,0.5844166111850866,D3,D3,D1,False,True,False
7756027887871,24.78787878787879,False,True,Direct / Organic,Unknown,MY,2022-02,3,213.469696969697,2023-08-12 16:00:00+00:00,2022-02-12 16:00:00+00:00,True,2022,2,546,991,0.0,0%,17473175553,2023-01-02 16:00:00+00:00,324.0,False,False,False,False,True,0,4,True,85.3878787878788,D9,3,213.469696969697,71.15656565656566,0.0,0.0,235.530303030303,0.0,213.469696969697,85.3878787878788,0.4,D2,D3,D1,False,True,False
7756028248319,75.98787878787878,False,True,Direct / Organic,Unknown,MY,2022-03,7,233.01515151515153,2024-10-30 16:00:00+00:00,2022-03-03 16:00:00+00:00,True,2022,3,972,546,0.0,0%,17473175553,2022-05-04 16:00:00+00:00,62.0,False,False,False,False,True,3,4,True,93.20606060606062,D9,7,233.01515151515153,33.28787878787879,90.25060606060607,168.06060606060606,261.25757575757575,0.6432755320999827,64.95454545454547,116.23242424242426,0.4988191689966838,D2,D2,D1,False,True,False
7756028412159,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,22.5,2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,False,2022,6,0,1423,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,9.0,D2,1,22.5,22.5,0.0,0.0,22.5,0.0,22.5,9.0,0.4,D9,D9,D8,False,False,False
7756028543231,0.0,False,False,Direct / Organic,Unknown,MY,2022-03,3,103.30000000000001,2022-05-21 16:00:00+00:00,2022-03-04 16:00:00+00:00,True,2022,3,78,1439,0.0,0%,17473175553,2022-04-02 16:00:00+00:00,29.0,False,False,False,False,True,0,1,True,41.32000000000001,D7,3,103.30000000000001,34.43333333333334,0.0,0.0,97.84545454545454,0.0,103.30000000000001,41.32000000000001,0.4,D4,D6,D1,False,True,False
7756028739839,0.0,False,False,Direct / Organic,Unknown,MY,2022-01,1,45.35151515151515,2022-01-11 16:00:00+00:00,2022-01-11 16:00:00+00:00,False,2022,1,0,1569,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,18.14060606060606,D3,1,45.35151515151515,45.35151515151515,0.0,0.0,42.624242424242425,0.0,45.35151515151515,18.14060606060606,0.4,D8,D9,D8,False,False,False
7756029362431,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,51.63636363636364,2022-06-29 16:00:00+00:00,2022-06-29 16:00:00+00:00,False,2022,6,0,1400,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,20.654545454545456,D4,1,51.63636363636364,51.63636363636364,0.0,0.0,48.909090909090914,0.0,51.63636363636364,20.654545454545456,0.4,D7,D8,D8,False,False,False
7756029952255,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,26.72727272727273,2022-06-27 16:00:00+00:00,2022-06-27 16:00:00+00:00,False,2022,6,0,1402,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,10.690909090909093,D2,1,26.72727272727273,26.72727272727273,0.0,0.0,26.72727272727273,0.0,26.72727272727273,10.690909090909093,0.4,D9,D9,D8,False,False,False
7756029985023,0.0,False,False,Direct / Organic,Unknown,MY,2022-05,1,69.24848484848485,2022-05-11 16:00:00+00:00,2022-05-11 16:00:00+00:00,False,2022,5,0,1449,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,27.699393939393943,D5,1,69.24848484848485,69.24848484848485,0.0,0.0,69.24848484848485,0.0,69.24848484848485,27.699393939393943,0.4,D6,D8,D8,False,False,False
7756030083327,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,55.27272727272727,2022-06-24 16:00:00+00:00,2022-06-24 16:00:00+00:00,False,2022,6,0,1405,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,22.10909090909091,D4,1,55.27272727272727,55.27272727272727,0.0,0.0,52.54545454545455,0.0,55.27272727272727,22.10909090909091,0.4,D7,D8,D8,False,False,False
7756030116095,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,47.67272727272727,2022-06-23 16:00:00+00:00,2022-06-23 16:00:00+00:00,False,2022,6,0,1406,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,19.06909090909091,D4,1,47.67272727272727,47.67272727272727,0.0,0.0,47.67272727272727,0.0,47.67272727272727,19.06909090909091,0.4,D8,D9,D8,False,False,False
7756030148863,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,2,127.50909090909092,2022-06-22 16:00:00+00:00,2022-06-22 16:00:00+00:00,True,2022,6,0,1407,0.0,0%,17473175553,2022-06-22 16:00:00+00:00,0.0,False,False,False,False,True,0,1,False,51.00363636363637,D8,2,127.50909090909092,63.75454545454546,0.0,0.0,124.78181818181818,0.0,127.50909090909092,51.00363636363637,0.4,D3,D5,D2,False,False,False
7756030181631,0.0,False,False,Direct / Organic,Unknown,MY,2022-02,6,1280.0939393939393,2022-06-19 16:00:00+00:00,2022-02-12 16:00:00+00:00,True,2022,2,127,1410,0.0,0%,17473175553,2022-04-25 16:00:00+00:00,72.0,False,False,False,False,True,0,1,True,512.0375757575757,D10,6,1280.0939393939393,213.34898989898988,0.0,0.0,1274.639393939394,0.0,1280.0939393939393,512.0375757575757,0.4,D1,D1,D1,True,True,True
7756030279935,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,30.424242424242426,2022-06-19 16:00:00+00:00,2022-06-19 16:00:00+00:00,False,2022,6,0,1410,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,12.169696969696972,D2,1,30.424242424242426,30.424242424242426,0.0,0.0,27.6969696969697,0.0,30.424242424242426,12.169696969696972,0.4,D9,D9,D8,False,False,False
7756030345471,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,2,23.151515151515152,2022-06-19 16:00:00+00:00,2022-06-19 16:00:00+00:00,True,2022,6,0,1410,0.0,0%,17473175553,2022-06-19 16:00:00+00:00,0.0,False,False,False,False,True,0,1,False,9.260606060606062,D2,2,23.151515151515152,11.575757575757576,0.0,0.0,23.151515151515152,0.0,23.151515151515152,9.260606060606062,0.4,D9,D9,D2,False,False,False
7756030411007,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,88.03636363636363,2022-06-16 16:00:00+00:00,2022-06-16 16:00:00+00:00,False,2022,6,0,1413,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,35.21454545454545,D6,1,88.03636363636363,88.03636363636363,0.0,0.0,88.03636363636363,0.0,88.03636363636363,35.21454545454545,0.39999999999999997,D5,D7,D8,False,False,False
7756030509311,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,73.06363636363638,2022-06-16 16:00:00+00:00,2022-06-16 16:00:00+00:00,False,2022,6,0,1413,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,29.225454545454554,D6,1,73.06363636363638,73.06363636363638,0.0,0.0,73.06363636363636,0.0,73.06363636363638,29.225454545454554,0.4,D6,D8,D8,False,False,False
7756030607615,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,20.666666666666668,2022-06-14 16:00:00+00:00,2022-06-14 16:00:00+00:00,False,2022,6,0,1415,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,8.266666666666667,D2,1,20.666666666666668,20.666666666666668,0.0,0.0,20.666666666666668,0.0,20.666666666666668,8.266666666666667,0.4,D9,D10,D8,False,False,False
7756030705919,3.784848484848485,True,True,Direct / Organic,Unknown,MY,2022-06,3,185.85757575757577,2024-10-27 16:00:00+00:00,2022-06-13 16:00:00+00:00,True,2022,6,867,549,0.0,0%,17473175553,2024-10-07 16:00:00+00:00,847.0,False,False,False,False,True,2,4,True,74.34303030303032,D9,3,185.85757575757577,61.952525252525255,82.95515151515151,162.91515151515154,189.64242424242425,0.859064906842223,22.942424242424238,92.1321212121212,0.495713563660672,D2,D3,D1,False,True,False
7756030771455,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,99.04242424242423,2022-06-11 16:00:00+00:00,2022-06-11 16:00:00+00:00,False,2022,6,0,1418,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,39.6169696969697,D7,1,99.04242424242423,99.04242424242423,0.0,0.0,99.04242424242425,0.0,99.04242424242423,39.6169696969697,0.4,D4,D7,D8,False,False,False
7756030836991,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,132.05454545454546,2022-06-10 16:00:00+00:00,2022-06-10 16:00:00+00:00,False,2022,6,0,1419,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,52.82181818181819,D8,1,132.05454545454546,132.05454545454546,0.0,0.0,132.05454545454546,0.0,132.05454545454546,52.82181818181819,0.4,D3,D5,D8,False,False,False
7756030935295,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,81.51515151515152,2022-06-08 16:00:00+00:00,2022-06-08 16:00:00+00:00,False,2022,6,0,1421,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,32.60606060606061,D6,1,81.51515151515152,81.51515151515152,0.0,0.0,81.51515151515152,0.0,81.51515151515152,32.60606060606061,0.4,D5,D7,D8,False,False,False
7756030968063,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,76.17575757575757,2022-06-08 16:00:00+00:00,2022-06-08 16:00:00+00:00,False,2022,6,0,1421,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,30.47030303030303,D6,1,76.17575757575757,76.17575757575757,0.0,0.0,76.17575757575757,0.0,76.17575757575757,30.47030303030303,0.4,D5,D7,D8,False,False,False
7756031000831,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,20.045454545454547,2022-06-07 16:00:00+00:00,2022-06-07 16:00:00+00:00,False,2022,6,0,1422,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,8.01818181818182,D2,1,20.045454545454547,20.045454545454547,0.0,0.0,20.045454545454547,0.0,20.045454545454547,8.01818181818182,0.4,D9,D10,D8,False,False,False
7756031066367,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,61.11818181818182,2022-06-07 16:00:00+00:00,2022-06-07 16:00:00+00:00,False,2022,6,0,1422,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,24.44727272727273,D5,1,61.11818181818182,61.11818181818182,0.0,0.0,61.118181818181824,0.0,61.11818181818182,24.44727272727273,0.4,D6,D8,D8,False,False,False
7756031099135,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,76.17575757575757,2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,False,2022,6,0,1423,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,30.47030303030303,D6,1,76.17575757575757,76.17575757575757,0.0,0.0,76.17575757575757,0.0,76.17575757575757,30.47030303030303,0.4,D5,D7,D8,False,False,False
7756031197439,51.53,True,True,Direct / Organic,Unknown,MY,2022-06,2,85.33909090909091,2025-05-09 16:00:00+00:00,2022-06-06 16:00:00+00:00,True,2022,6,1068,355,0.0,0%,17473175553,2025-05-09 16:00:00+00:00,1068.0,False,False,False,False,True,1,2,False,34.135636363636365,D6,2,85.33909090909091,42.66954545454546,27.12,45.93,82.61181818181818,0.5559737215674623,39.409090909090914,42.88363636363637,0.5025087085743505,D5,D6,D2,False,False,False
7756031262975,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,20.045454545454547,2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,False,2022,6,0,1423,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,8.01818181818182,D2,1,20.045454545454547,20.045454545454547,0.0,0.0,20.045454545454547,0.0,20.045454545454547,8.01818181818182,0.4,D9,D10,D8,False,False,False
7756031328511,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,22.772727272727273,2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,False,2022,6,0,1423,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,9.10909090909091,D2,1,22.772727272727273,22.772727272727273,0.0,0.0,20.045454545454547,0.0,22.772727272727273,9.10909090909091,0.4,D9,D9,D8,False,False,False
7756031361279,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,2,269.56363636363636,2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,True,2022,6,0,1423,0.0,0%,17473175553,2022-06-06 16:00:00+00:00,0.0,False,False,False,False,True,0,1,False,107.82545454545455,D10,2,269.56363636363636,134.78181818181818,0.0,0.0,264.1090909090909,0.0,269.56363636363636,107.82545454545455,0.4,D1,D2,D2,False,False,False
7756031394047,0.0,False,False,Direct / Organic,Unknown,MY,2022-06,1,20.045454545454547,2022-06-06 16:00:00+00:00,2022-06-06 16:00:00+00:00,False,2022,6,0,1423,0.0,0%,17473175553,,,False,False,False,False,True,0,1,False,8.01818181818182,D2,1,20.045454545454547,20.045454545454547,0.0,0.0,20.045454545454547,0.0,20.045454545454547,8.01818181818182,0.4,D9,D10,D8,False,False,False
